tconst,startYear,runtimeMinutes,primaryTitle
tt60013771,1977,50,Obsession
tt38707362,1977,50,Obsession
tt48902823,1977,50,Part III
tt24518555,1977,50,Part III
tt17380747,1977,50,Part III
tt97024046,1977,50,Pieces of Eight
tt20051135,1977,50,Pieces of Eight
tt63749780,1977,50,Pieces of Eight
tt37826768,1977,50,Ready Aim
tt47101651,1977,50,Ready Aim
tt69390187,1977,50,Requiem for a Saddle Bronc Rider
tt24624933,1977,50,Requiem for a Saddle Bronc Rider
tt73250490,1977,50,Requiem for a Saddle Bronc Rider
tt13667644,1977,50,Schussboomer
tt17147342,1977,50,Schussboomer
tt91911231,1977,50,Schussboomer
tt81507878,1977,50,Schussboomer
tt22442362,1977,50,Secretul epavei
tt83161011,1977,50,See How She Runs
tt65008687,1977,50,See How She Runs
tt89665552,1977,50,Shake Hands with the Man on the Moon
tt55505459,1977,50,Shake Hands with the Man on the Moon
tt87567422,1977,50,Starskys Lady
tt84481155,1977,50,Starskys Lady
tt67687634,1977,50,Starskys Lady
tt28375776,1977,50,Starskys Lady
tt98227230,1977,50,Survival
tt57886717,1977,50,Survival
tt55499143,1977,50,Survival
tt14069988,1977,50,The Bells Toll at Noon
tt59398276,1977,50,The Bells Toll at Noon
tt65648223,1977,50,The Bells Toll at Noon
tt88281475,1977,50,The Bells Toll at Noon
tt10449648,1977,50,The Bushwhackers
tt97534161,1977,50,The Bushwhackers
tt85317441,1977,50,The Bushwhackers
tt15085031,1977,50,The Bushwhackers
tt44860867,1977,50,The Cop on the Cover
tt51224664,1977,50,The Cop on the Cover
tt60989312,1977,50,The Cop on the Cover
tt76519511,1977,50,The Descent of the Torches
tt47445113,1977,50,The Descent of the Torches
tt67413253,1977,50,The Descent of the Torches
tt97357240,1977,50,The Friends of Joey Kalima
tt32596524,1977,50,The Friends of Joey Kalima
tt25861323,1977,50,The Gladiators
tt34955510,1977,50,The Gladiators
tt18888113,1977,50,The Godson
tt25883334,1977,50,The Godson
tt22392735,1977,50,The Judas Goat
tt54226660,1977,50,The Judas Goat
tt45763883,1977,50,The Judas Goat
tt40573854,1977,50,The Judas Goat
tt15251832,1977,50,The Judas Goat
tt66436568,1977,50,The Kansas City Kid
tt40745007,1977,50,The Kansas City Kid
tt50270369,1977,50,The Last Laugh
tt72970139,1977,50,The Last Laugh
tt95802362,1977,50,The Last Laugh
tt60364858,1977,50,The Legion of the Living
tt30457640,1977,50,The Lion and the Unicorn
tt15279168,1977,50,The Lion and the Unicorn
tt53678803,1977,50,The Ninth Step
tt74411865,1977,50,The Ninth Step
tt27183629,1977,50,The Ninth Step
tt76062918,1977,50,The Trees the Bees and TT Flowers Part 1
tt86737398,1977,50,The Trees the Bees and TT Flowers Part 1
tt74235507,1977,50,The Trees the Bees and TT Flowers Part 2
tt81516608,1977,50,The Trees the Bees and TT Flowers Part 2
tt95501644,1977,50,The Werewolf Reunion
tt14806982,1977,50,The Werewolf Reunion
tt19831994,1977,50,To Die in Paradise
tt18871515,1977,50,To Die in Paradise
tt19194952,1977,50,To Die in Paradise
tt47042653,1977,50,To Kill a Mind
tt97476015,1977,50,To Kill a Mind
tt71508227,1977,50,To Live with Fear Part I
tt83964111,1977,50,To Live with Fear Part I
tt14759059,1977,50,To Live with Fear Part I
tt44003302,1977,50,To Protect and Serve Part 1
tt73833926,1977,50,To Protect and Serve Part 1
tt37928363,1977,50,To Protect and Serve Part 2
tt91873863,1977,50,To Protect and Serve Part 2
tt62950819,1977,50,Trap
tt24264487,1977,50,Trap
tt38226352,1977,50,Tsunami
tt51602119,1977,50,Tsunami
tt12443257,1977,50,Tsunami
tt33943736,1977,50,Turnabout
tt60242962,1977,50,Turnabout
tt49027926,1977,50,Turnabout
tt99814283,1977,50,Unidentified Flying Angels
tt11264105,1977,50,Unidentified Flying Angels
tt94893287,1977,50,Up the Rebels
tt19252934,1977,50,Up the Rebels
tt45113670,1977,50,When You Hear the Beep Drop Dead
tt53523081,1977,50,When You Hear the Beep Drop Dead
tt79687736,1977,50,When You Hear the Beep Drop Dead
tt75452497,1977,50,Women Ducks and the Domino Theory
tt30080185,1977,50,Women Ducks and the Domino Theory
tt21795068,1977,50,Women Ducks and the Domino Theory
tt13668271,1977,50,Wonder Woman in Hollywood
tt85976005,1977,50,Wonder Woman in Hollywood
tt44553237,1977,50,Wonder Woman in Hollywood
tt57407057,1977,50,Wonder Woman in Hollywood
tt81043415,1977,50,You Dont See Many Pirates These Days
tt63769773,1977,50,You Dont See Many Pirates These Days
tt60015331,1977,50,You Dont See Many Pirates These Days
tt67865506,1977,50,You Dont See Many Pirates These Days
tt26915574,1977,51,A Lesson in Manners
tt29084407,1977,51,A Lesson in Manners
tt99720951,1977,51,A Trap to Catch a Cracksman
tt20002008,1977,51,A Trap to Catch a Cracksman
tt88952938,1977,51,Ancora împotmolita
tt89378117,1977,51,Angel Trap
tt83904636,1977,51,Angel Trap
tt41524997,1977,51,Angel Trap
tt55294528,1977,51,Dirty Business
tt32980028,1977,51,Dirty Business
tt17421617,1977,51,Dirty Business
tt88813611,1977,51,Episode 1015
tt49766062,1977,51,Episode 1023
tt55662520,1977,51,Episode 111
tt14567233,1977,51,Episode 111
tt17591083,1977,51,Episode 112
tt96881648,1977,51,Episode 112
tt14815742,1977,51,Episode 113
tt72284658,1977,51,Episode 113
tt16621471,1977,51,Episode 19
tt22655152,1977,51,Episode 19
tt86574517,1977,51,Family Matters
tt65652689,1977,51,Family Matters
tt92859414,1977,51,Go Down Moses Songs of War and Protest
tt98316330,1977,51,Go Down Moses Songs of War and Protest
tt92877925,1977,51,Lady Sybil
tt93544967,1977,51,Lady Sybil
tt65465825,1977,51,Part IV
tt16800802,1977,51,Part IV
tt42499462,1977,51,Part IV
tt96477693,1977,51,Part IV
tt88036726,1977,51,Part V
tt22345376,1977,51,Part V
tt96750467,1977,51,Part VII
tt68656763,1977,51,Part VII
tt32013729,1977,51,Terror on Ward One
tt39061507,1977,51,Terror on Ward One
tt65188936,1977,51,Terror on Ward One
tt12728592,1977,51,The Big TapOut
tt68512936,1977,51,The Big TapOut
tt79449788,1977,51,The Big TapOut
tt64099751,1977,51,The Passing Show
tt84604803,1977,51,The Vegas Connection
tt60457554,1977,51,The Vegas Connection
tt35601002,1977,51,The Vegas Connection
tt87520287,1977,51,The Vegas Connection
tt69859162,1977,51,Your Country Needs You
tt16090343,1977,52,A Costume Piece
tt31048706,1977,52,A Costume Piece
tt89073395,1977,52,Aventura nu sa sfîrsit
tt83368548,1977,52,Cine esti dumneata domnule Vaillant
tt80209124,1977,52,Dorabella
tt76981872,1977,52,Dorabella
tt31152209,1977,52,Episode 21
tt34850634,1977,52,Episode 21
tt89957991,1977,52,Episode 21
tt56350644,1977,52,Episode 210
tt27364276,1977,52,Episode 210
tt96995717,1977,52,Episode 210
tt86258290,1977,52,Episode 211
tt82008690,1977,52,Episode 211
tt21611418,1977,52,Episode 211
tt68283207,1977,52,Episode 23
tt34317234,1977,52,Episode 23
tt37958436,1977,52,Episode 23
tt84572290,1977,52,Jahreswende
tt70767866,1977,52,La capatul lumii
tt71697448,1977,52,Martin Strickland intra în scena
tt19071783,1977,52,Mr Justice Raffles
tt58381538,1977,52,Mr Justice Raffles
tt53650269,1977,52,Nazi
tt38822384,1977,52,Nazi
tt21916298,1977,52,Nazi
tt35105599,1977,52,Nazi
tt32965232,1977,52,Praf de aur
tt47692104,1977,52,The Chest of Silver
tt86186424,1977,52,The Chest of Silver
tt99799069,1977,52,The Gift of the Emperor
tt67913753,1977,52,The Gift of the Emperor
tt68661423,1977,52,The Gold Cup
tt10756861,1977,52,The Gold Cup
tt50842299,1977,52,The Patriots
tt99742334,1977,52,The Patriots
tt38388824,1977,52,The Reluctant Warrior
tt26723571,1977,52,The Reluctant Warrior
tt90126582,1977,52,To Catch a Thief
tt66792179,1977,52,To Catch a Thief
tt29775888,1977,52,Winter Lament
tt22071535,1977,53,A Bad Night
tt32180261,1977,53,A Bad Night
tt17687092,1977,53,Blossom Time
tt73110998,1977,53,Blossom Time
tt38514571,1977,53,Cîntecul sirenei
tt87938573,1977,53,Episode 212
tt73993641,1977,53,Episode 212
tt19793211,1977,53,Episode 212
tt41595327,1977,53,Episode 22
tt16973748,1977,53,Episode 22
tt85737525,1977,53,Episode 22
tt20910124,1977,53,Episode 24
tt18483582,1977,53,Episode 29
tt35154304,1977,53,Episode 29
tt61411535,1977,53,Hoax
tt11594233,1977,53,Hoax
tt31509173,1977,53,Hoax
tt61480835,1977,53,Lottie
tt88290608,1977,53,Lottie
tt46263759,1977,53,Poor Little Rich Girl
tt52908086,1977,53,Poor Little Rich Girl
tt66217038,1977,53,PsychOut
tt63745875,1977,53,PsychOut
tt75796523,1977,53,PsychOut
tt67984265,1977,53,Speranta
tt37192960,1977,53,Süsü a sárkány
tt83154005,1977,53,Too Near Home
tt66734503,1977,53,Too Near Home
tt19458181,1977,54,Be the First Kid in Your Block to Rule the World
tt75364193,1977,54,Be the First Kid in Your Block to Rule the World
tt28556407,1977,54,Childs Play
tt24982145,1977,54,Childs Play
tt52185222,1977,54,Episode 17
tt20694070,1977,54,Episode 17
tt57003683,1977,54,Episode 18
tt10340281,1977,54,Episode 18
tt57441772,1977,54,Episode 19
tt34267136,1977,54,Episode 19
tt12127194,1977,54,Growing Up
tt27457868,1977,54,Hymn to Freedom
tt13247780,1977,54,Hymn to Freedom
tt78708423,1977,54,Identity in Doubt
tt75231829,1977,54,Poor Catullus
tt42289530,1977,54,Poor Catullus
tt89901314,1977,54,Second Chance
tt99319857,1977,54,Sergeant on the Run
tt42051011,1977,54,Sergeant on the Run
tt65479002,1977,54,Shadows
tt59840246,1977,54,Shadows
tt35161519,1977,54,Suspicions
tt13873879,1977,54,Suspicions
tt43172694,1977,54,Tea and a Wad
tt51134615,1977,54,The First Step
tt86717720,1977,54,The First Step
tt74842546,1977,54,Where Theres a Will
tt85403141,1977,54,Where Theres a Will
tt73194741,1977,55,A Question of Loyalty
tt19084953,1977,55,A Question of Loyalty
tt38507329,1977,55,Bait
tt61880206,1977,55,Episode 110
tt74344816,1977,55,Episode 110
tt53467575,1977,55,Good Friday
tt96874829,1977,55,Good Friday
tt60146636,1977,55,Grover Drives
tt31065440,1977,55,Grover Drives
tt62231564,1977,55,Guilt
tt69086826,1977,55,Guilt
tt42110765,1977,55,Lisa  Codename Yvette
tt91216377,1977,55,Lisa  Codename Yvette
tt82002518,1977,55,Lost Sheep
tt98078414,1977,55,Lost Sheep
tt25615291,1977,55,Radishes with Butter
tt24756259,1977,55,Radishes with Butter
tt15134781,1977,56,Episode 213
tt21614778,1977,56,Episode 213
tt76922351,1977,56,Episode 213
tt34329731,1977,57,Offene Rechnung
tt85274874,1977,58,Das Kuckucksei
tt42612716,1977,58,Hals in der Schlinge
tt35604329,1977,58,Jack Braun
tt23190300,1977,58,Jack Braun
tt42572349,1977,58,Jack Braun
tt60548712,1977,58,Lohngeld
tt81568721,1977,58,Lohngeld
tt73488718,1977,58,Toccata und Fuge
tt87735897,1977,58,Toccata und Fuge
tt16501376,1977,58,Toccata und Fuge
tt61526313,1977,58,Tod des Wucherers
tt78880772,1977,59,Blütenträume
tt17053882,1977,59,Blütenträume
tt39823176,1977,59,Der Alte schlägt zweimal zu
tt92284603,1977,59,Eine Nacht im Oktober
tt64148165,1977,59,Inkasso
tt61684903,1977,59,Mord im TEE 91
tt59004573,1977,59,Tote im Wald
tt71144125,1977,59,Verena und Annabelle
tt20424351,1977,59,Verena und Annabelle
tt43554619,1977,59,Via Bangkok
tt94621399,1977,59,Yellow He
tt52478050,1977,59,Zwei Mörder
tt39154813,1977,59,Zwei Mörder
tt88963403,1977,60,10th Anniversary Show
tt94111486,1977,60,A Dead Mans Truth
tt21349189,1977,60,A Deadly Maze
tt37409386,1977,60,A Deadly Maze
tt10910857,1977,60,A Deadly Maze
tt53375835,1977,60,A Good Cop But
tt39713896,1977,60,A Good Cop But
tt31897943,1977,60,A Good Cop But
tt54157217,1977,60,A Good Smack in the Mouth
tt24737675,1977,60,A Good Smack in the Mouth
tt45413191,1977,60,A Hand for Sonny Blue
tt12624770,1977,60,A Haunting We Will Go
tt93292343,1977,60,A Haunting We Will Go
tt30702860,1977,60,A Haunting We Will Go
tt42997040,1977,60,A Question of Time
tt12946628,1977,60,A Question of Time
tt59733277,1977,60,A Simple Case of Terror
tt28657213,1977,60,A Simple Case of Terror
tt84406797,1977,60,A Tasteful AffairOh DaleThe Main Event
tt75508103,1977,60,A Tasteful AffairOh DaleThe Main Event
tt85919356,1977,60,A Tasteful AffairOh DaleThe Main Event
tt13992407,1977,60,Acapulco Spies
tt90118488,1977,60,Acapulco Spies
tt70831932,1977,60,Acapulco Spies
tt24012542,1977,60,All Night Long
tt23586687,1977,60,All Night Long
tt10704079,1977,60,All That Shatters
tt88625223,1977,60,All That Shatters
tt19207548,1977,60,All That Shatters
tt96173890,1977,60,All That Shatters
tt68224009,1977,60,Ambition
tt57783979,1977,60,Ambition
tt40561537,1977,60,An Act of Love
tt16588218,1977,60,An Act of Love
tt59106819,1977,60,An Ounce of Prevention
tt85777369,1977,60,An Ounce of Prevention
tt14597907,1977,60,An Ounce of Prevention
tt77199961,1977,60,An Unfriendly Radiance
tt19517238,1977,60,An Unfriendly Radiance
tt42959525,1977,60,An Unfriendly Radiance
tt70481850,1977,60,Anatomy of Fear
tt80810606,1977,60,Anatomy of Fear
tt92752114,1977,60,Annie Laurie
tt73716081,1977,60,Annie Laurie
tt69502673,1977,60,Archie Gets the Business
tt71399205,1977,60,Archie Gets the Business
tt43051650,1977,60,Archie Gets the Business
tt38707718,1977,60,Archie Gets the Business
tt39673874,1977,60,Archie Gets the Business
tt84161924,1977,60,Archie Gets the Business
tt47040537,1977,60,Archie Gets the Business
tt89664387,1977,60,Archie Gets the Business
tt69748210,1977,60,Aweigh We Go
tt81158800,1977,60,Baby Food
tt99238633,1977,60,Baby Food
tt63715702,1977,60,Bankers Hours
tt24612889,1977,60,Bankers Hours
tt52904479,1977,60,Bankers Hours
tt78864175,1977,60,Bankers Hours
tt17154851,1977,60,Beamers Last Case
tt63323318,1977,60,Beamers Last Case
tt45825467,1977,60,Ben Vereen
tt22692069,1977,60,Beyond the Mountain
tt82586424,1977,60,Big Bad Charlie
tt32814806,1977,60,Big Bad Charlie
tt70298915,1977,60,Big Bad Charlie
tt49808480,1977,60,Blizzard
tt92479338,1977,60,Blizzard
tt83082157,1977,60,Blizzard
tt74546304,1977,60,Bloodbath
tt27149518,1977,60,Bloodbath
tt44380281,1977,60,Bloodbath
tt67014222,1977,60,Bondage
tt11007622,1977,60,Bondage
tt71588068,1977,60,Bondage
tt83275178,1977,60,Bondage
tt59996492,1977,60,Bondage
tt91043562,1977,60,Bottom Line
tt88644804,1977,60,Bottom Line
tt15689274,1977,60,Breakdown
tt77977854,1977,60,Breakdown
tt93642970,1977,60,Breakdown
tt20822646,1977,60,Breakup
tt55629812,1977,60,Buddy
tt24119101,1977,60,Buddy
tt94084363,1977,60,Buddy
tt62527789,1977,60,Camera Angles
tt65480886,1977,60,Camera Angles
tt94128361,1977,60,Camera Angles
tt80686852,1977,60,Cancelled Contract
tt46935632,1977,60,Captain  the LadyCenterfoldOne if by Land
tt20091342,1977,60,Career Day
tt31337562,1977,60,Carla
tt57154221,1977,60,Carla
tt36106188,1977,60,Carla
tt40232406,1977,60,Carla
tt30905354,1977,60,Carla
tt60628247,1977,60,Castoffs
tt80676130,1977,60,Castoffs
tt27326378,1977,60,Castoffs
tt58779626,1977,60,Castoffs
tt32767262,1977,60,Chapter XIII
tt84067265,1977,60,Chapter XIII
tt28211195,1977,60,Chapter XIII
tt36887411,1977,60,Chapter XIII
tt25257656,1977,60,Chapter XIV
tt65595730,1977,60,Chapter XIV
tt97225197,1977,60,Chapter XIX
tt27852839,1977,60,Chapter XIX
tt18973490,1977,60,Chapter XV
tt92341154,1977,60,Chapter XV
tt32845609,1977,60,Chapter XV
tt27675537,1977,60,Chapter XV
tt18342091,1977,60,Chapter XVI
tt45866754,1977,60,Chapter XVI
tt86739025,1977,60,Chapter XVI
tt59523557,1977,60,Chapter XVI
tt20843936,1977,60,Chapter XVII
tt40135184,1977,60,Chapter XVIII
tt52770219,1977,60,Chapter XVIII
tt45745677,1977,60,Chapter XVIII
tt66294372,1977,60,Chapter XX
tt90360477,1977,60,Chapter XX
tt77145018,1977,60,Chapter XX
tt25701445,1977,60,Chapter XXI
tt84602678,1977,60,Chapter XXI
tt61721464,1977,60,Chapter XXI
tt28824959,1977,60,Charley and the Angel
tt90556817,1977,60,Child of Danger
tt83471519,1977,60,Child of Danger
tt18325734,1977,60,Child of Danger
tt51672199,1977,60,Children of the Gods
tt41069241,1977,60,Circle of Treachery
tt24850080,1977,60,Circle of Treachery
tt81902749,1977,60,Circle of Treachery
tt50714904,1977,60,Cophouse
tt27550542,1977,60,Cophouse
tt29638566,1977,60,Cophouse
tt54261327,1977,60,CopyCat Killing
tt64944497,1977,60,CopyCat Killing
tt72214998,1977,60,CopyCat Killing
tt81489759,1977,60,Crack Back
tt45356484,1977,60,Crack Back
tt62017004,1977,60,Crack Back
tt24814543,1977,60,Daughter of Evil
tt13902057,1977,60,Daughter of Evil
tt84032199,1977,60,Daughter of Evil
tt21211603,1977,60,Dead Lift
tt65030938,1977,60,Dead Lift
tt27458211,1977,60,Deadliest Enemy of All Part 2
tt26522453,1977,60,Deadliest Enemy of All Part 2
tt15406001,1977,60,Deadliest Enemy of All Part 2
tt43413303,1977,60,Deadline Death
tt18550499,1977,60,Deadline Death
tt72030992,1977,60,Deadline Death
tt51424787,1977,60,Deadly Homecoming
tt55108490,1977,60,Deadly Homecoming
tt77056245,1977,60,Deadly Homecoming
tt56944032,1977,60,Dear BeverlyThe StrikeSpecial Delivery
tt33038894,1977,60,Dear BeverlyThe StrikeSpecial Delivery
tt32895075,1977,60,Death Beat
tt55636214,1977,60,Death Beat
tt62013770,1977,60,Death Beat
tt32009763,1977,60,Death Casts a Vote
tt34768130,1977,60,Death Casts a Vote
tt43831731,1977,60,Death Game
tt72872249,1977,60,Death Game
tt47090484,1977,60,Death Game
tt79941789,1977,60,Death in a Different Place
tt84206620,1977,60,Death in a Different Place
tt30690743,1977,60,Death in a Different Place
tt25116883,1977,60,Der Afrikaanse Broederbond 2
tt24581661,1977,60,Der Afrikaanse Broederbond 2
tt66658063,1977,60,Devil Pack
tt91508937,1977,60,Devil Pack
tt91635076,1977,60,Devil in the Slot
tt15120198,1977,60,Devil in the Slot
tt51552139,1977,60,Dirty Money Black Light
tt30028573,1977,60,Dirty Money Black Light
tt32704977,1977,60,Disneys Greatest Villains
tt56875872,1977,60,Divine Wind
tt80139985,1977,60,Do You Still Beat Your Wife
tt54677158,1977,60,Do You Still Beat Your Wife
tt21469915,1977,60,Do You Still Beat Your Wife
tt43772363,1977,60,Do You Still Beat Your Wife
tt66888350,1977,60,Doctor FrightDrag RaceDay of the Plant CreaturesFire
tt16673430,1977,60,Doctor FrightDrag RaceDay of the Plant CreaturesFire
tt55596759,1977,60,Doctor FrightDrag RaceDay of the Plant CreaturesFire
tt24303612,1977,60,Dog Gone
tt86261078,1977,60,Dont Kill the Sparrows
tt78975303,1977,60,Dont Kill the Sparrows
tt47646777,1977,60,Duet for Danger
tt55886141,1977,60,Duet for Danger
tt17715000,1977,60,Duet for Dying
tt71326546,1977,60,Duet for Dying
tt22789709,1977,60,Dying Can Be a Pleasure
tt33584065,1977,60,Dying Can Be a Pleasure
tt66433238,1977,60,Dying Can Be a Pleasure
tt87553866,1977,60,Ediths 50th Birthday
tt49219020,1977,60,Ediths 50th Birthday
tt69571228,1977,60,Ediths 50th Birthday
tt17756305,1977,60,Ediths 50th Birthday
tt54541112,1977,60,Ediths 50th Birthday
tt90459192,1977,60,Ediths 50th Birthday
tt67884342,1977,60,Ediths 50th Birthday
tt36784565,1977,60,Ediths 50th Birthday
tt67165583,1977,60,End of the Line
tt82564507,1977,60,End of the Line
tt32329484,1977,60,Episode 1018
tt41663027,1977,60,Episode 1019
tt84824458,1977,60,Episode 11
tt58021747,1977,60,Episode 11
tt76890708,1977,60,Episode 11
tt34286446,1977,60,Episode 11
tt62257368,1977,60,Episode 11
tt47257317,1977,60,Episode 111
tt85581131,1977,60,Episode 112
tt43964045,1977,60,Episode 113
tt29663789,1977,60,Episode 116
tt59097682,1977,60,Episode 12
tt56656026,1977,60,Episode 12
tt44873388,1977,60,Episode 13
tt98613929,1977,60,Episode 13
tt87802392,1977,60,Episode 14
tt18130868,1977,60,Episode 14
tt64487846,1977,60,Episode 15
tt20057585,1977,60,Episode 15
tt19119161,1977,60,Episode 16
tt79792806,1977,60,Episode 16
tt79854491,1977,60,Episode 17
tt82185771,1977,60,Episode 17
tt15385711,1977,60,Episode 18
tt27858465,1977,60,Episode 18
tt83609511,1977,60,Everybody Pays the Fare
tt81285154,1977,60,Everybody Pays the Fare
tt97032518,1977,60,Everybody Pays the Fare
tt43896456,1977,60,Everybody Pays the Fare
tt31667043,1977,60,Ex Plus YGolden AgersGraham and Kelly
tt77131769,1977,60,Ex Plus YGolden AgersGraham and Kelly
tt40292698,1977,60,Family Ties
tt59599733,1977,60,Family Ties
tt75648983,1977,60,Firehouse Quintet
tt49769004,1977,60,Firehouse Quintet
tt82443547,1977,60,Firehouse Quintet
tt99954712,1977,60,Five the Hard Way
tt64888802,1977,60,Five the Hard Way
tt18142708,1977,60,Five the Hard Way
tt50256607,1977,60,Forbidden PowerPressure PointThe Lion MenThe Day of the Rats
