tconst,startYear,runtimeMinutes,primaryTitle
tt46206924,1979,60,BioRhythms
tt52538226,1979,60,Birthday PartyGhostbreaker
tt11904676,1979,60,Birthday PartyGhostbreaker
tt82505297,1979,60,Birthday PartyGhostbreaker
tt93187573,1979,60,Blind Mans Bluff
tt80992176,1979,60,Blind Mans Bluff
tt79789353,1979,60,Blind Mans Bluff
tt49616368,1979,60,Blind Mans Bluff
tt19018565,1979,60,BowlingCommand Performance
tt95491421,1979,60,BowlingCommand Performance
tt77323608,1979,60,Buttercup Birdie and Buried Bucks
tt74804037,1979,60,Buttercup Birdie and Buried Bucks
tt34634623,1979,60,Buttercup Birdie and Buried Bucks
tt92022760,1979,60,By the Death of a Child
tt99259829,1979,60,By the Death of a Child
tt33380965,1979,60,CHP BMX
tt86190760,1979,60,CHP BMX
tt94969058,1979,60,Cains Cruiser
tt75159701,1979,60,Cains Cruiser
tt63714612,1979,60,Cains SoninLaw
tt34300425,1979,60,Cains SoninLaw
tt44161393,1979,60,Cains SoninLaw
tt75290570,1979,60,Casting DirectorPentagramA Little Ball
tt52286675,1979,60,Casting DirectorPentagramA Little Ball
tt83638578,1979,60,Casting DirectorPentagramA Little Ball
tt81941317,1979,60,Casting DirectorPentagramA Little Ball
tt79982713,1979,60,Child of Love Child of Vengeance Part 1
tt66304437,1979,60,Child of Love Child of Vengeance Part 1
tt38345972,1979,60,Child of Love Child of Vengeance Part 1
tt61923046,1979,60,Child of Love Child of Vengeance Part 2
tt76953335,1979,60,Child of Love Child of Vengeance Part 2
tt20990171,1979,60,Child of Love Child of Vengeance Part 2
tt92612149,1979,60,Christmas Watch
tt46193649,1979,60,Class of 69The Pug
tt37947304,1979,60,Class of 69The Pug
tt17494930,1979,60,Class of 69The Pug
tt56547589,1979,60,Come in T64 Your Time Is Ticking Away
tt49985615,1979,60,Come in T64 Your Time Is Ticking Away
tt89408441,1979,60,Come in T64 Your Time Is Ticking Away
tt87133799,1979,60,Cop Out
tt67898475,1979,60,Cop Out
tt29200711,1979,60,Cornelius and AlphonseThe Choice
tt71981130,1979,60,Cornelius and AlphonseThe Choice
tt15801179,1979,60,Cornelius and AlphonseThe Choice
tt56410722,1979,60,Cosmic Whiz Kid
tt36959648,1979,60,Cosmic Whiz Kid
tt34948434,1979,60,Counterfeit
tt84988821,1979,60,Counterfeit
tt19208353,1979,60,CowboySubstitute Wife
tt40126818,1979,60,CowboySubstitute Wife
tt10971791,1979,60,CowboySubstitute Wife
tt21998306,1979,60,Crackers
tt10299842,1979,60,Crackers
tt97600708,1979,60,Crackers
tt46113778,1979,60,Cruise Ship to the Stars
tt61597506,1979,60,Cruise Ship to the Stars
tt12034794,1979,60,Cry for Vengeance
tt15702117,1979,60,Cry for Vengeance
tt44593660,1979,60,Cry for Vengeance
tt62887777,1979,60,Dance with Death
tt12338892,1979,60,Dance with Death
tt70739629,1979,60,Dance with Death
tt62316636,1979,60,Dance with Me
tt83593927,1979,60,Dance with Me
tt13675568,1979,60,Dance with Me
tt70415943,1979,60,Dance with Me
tt65849249,1979,60,Dark Angel
tt63495477,1979,60,Dark Angel
tt57838755,1979,60,Dark Island
tt47925420,1979,60,Dark Island
tt11304490,1979,60,Das neue Haus
tt28325529,1979,60,Dead Last
tt61781167,1979,60,Deadly Cargo
tt40519783,1979,60,Deadly Cargo
tt87515790,1979,60,Deadly Cargo
tt44711386,1979,60,Deadly Exposure
tt15883499,1979,60,Deadly Exposure
tt84037761,1979,60,Deadly Exposure
tt70836066,1979,60,Dean Martin and the Moonshiners
tt31404493,1979,60,Dean Martin and the Moonshiners
tt16763723,1979,60,Dean Martin and the Moonshiners
tt54678389,1979,60,Death Is a Close Friend Too
tt54035014,1979,60,Death Is a Close Friend Too
tt43488697,1979,60,Death Is a Close Friend Too
tt79358509,1979,60,Death in the Slow Lane
tt23657339,1979,60,Death in the Slow Lane
tt20004680,1979,60,Death in the Slow Lane
tt19811603,1979,60,Design for Madness
tt17628563,1979,60,Design for Madness
tt59237940,1979,60,Destruction Derby
tt26346559,1979,60,Dinky Hocker
tt54720950,1979,60,Dinky Hocker
tt82636171,1979,60,Dinky Hocker
tt39145821,1979,60,Disco Fever Comes to Orly
tt66682622,1979,60,Disco Fever Comes to Orly
tt31770169,1979,60,Disco Fever Comes to Orly
tt46187814,1979,60,Disco Fever Comes to Orly
tt42028337,1979,60,Donovans Kid Part 1
tt74270604,1979,60,Donovans Kid Part 1
tt22896219,1979,60,Echo of a Distant Battle Part 1
tt73668888,1979,60,Echo of a Distant Battle Part 1
tt43161326,1979,60,Echo of a Distant Battle Part 2
tt68329297,1979,60,Echo of a Distant Battle Part 2
tt29943030,1979,60,Energy Solution
tt71612532,1979,60,Episode 11
tt20235516,1979,60,Escape from Wedded Bliss
tt26012241,1979,60,Escape from Wedded Bliss
tt16893603,1979,60,False Witness
tt12397058,1979,60,False Witness
tt79753663,1979,60,Fatal Overture
tt52322114,1979,60,Fatal Overture
tt36762534,1979,60,Feudin and Fussin Part 1
tt27594061,1979,60,Feudin and Fussin Part 1
tt24134212,1979,60,Feudin and Fussin Part 1
tt16885388,1979,60,Feudin and Fussin Part 1
tt45908544,1979,60,Flashback
tt66342466,1979,60,Flashback
tt85068594,1979,60,Flashback
tt56792185,1979,60,Flushing Out the Mole
tt76971394,1979,60,Flushing Out the Mole
tt87153878,1979,60,Fly a Wild Horse
tt99065533,1979,60,Fly a Wild Horse
tt27871858,1979,60,For the Benefit of My Patients
tt71460730,1979,60,Garbage ManDoctors Wife
tt81559118,1979,60,Garbage ManDoctors Wife
tt97299003,1979,60,Garbage ManDoctors Wife
tt83829049,1979,60,Gasohol
tt34640506,1979,60,Gasohol
tt85058989,1979,60,Gasohol
tt57941818,1979,60,Girl on the Road
tt52808091,1979,60,Girl on the Road
tt25290496,1979,60,Going My WayDance with MeDoc Be Patient
tt49367550,1979,60,Going My WayDance with MeDoc Be Patient
tt33846646,1979,60,Going My WayDance with MeDoc Be Patient
tt16938297,1979,60,Golden Orbit Part 1
tt72133736,1979,60,Golden Orbit Part 2
tt15576517,1979,60,Goose for the GanderStuntman
tt40763111,1979,60,Goose for the GanderStuntman
tt53211595,1979,60,Goose for the GanderStuntman
tt13498042,1979,60,Gophers Greatest HitsThe VacationOne Rose a Day
tt68017669,1979,60,Gophers Greatest HitsThe VacationOne Rose a Day
tt46701168,1979,60,Gophers Greatest HitsThe VacationOne Rose a Day
tt18437033,1979,60,Gophers OpportunityThe SwitchHome Sweet Home
tt41580642,1979,60,Gophers OpportunityThe SwitchHome Sweet Home
tt99771484,1979,60,Guilt
tt31023326,1979,60,Guilt
tt53506400,1979,60,Guilt
tt79197488,1979,60,Hard Water Part 1
tt96448361,1979,60,Hard Water Part 2
tt69237229,1979,60,Hit Jennifer Hart
tt30775252,1979,60,Hit Jennifer Hart
tt23025107,1979,60,Hit Jennifer Hart
tt90217097,1979,60,Hit ManThe Swimmer
tt21985320,1979,60,Hit ManThe Swimmer
tt53289759,1979,60,Hit ManThe Swimmer
tt27458848,1979,60,Homecoming for a Dead Man
tt87072276,1979,60,Homecoming for a Dead Man
tt93830797,1979,60,Homecoming for a Dead Man
tt61025443,1979,60,Hot Ice
tt10893261,1979,60,Hot Wheels
tt47198337,1979,60,Hot Wheels
tt36865107,1979,60,Hot Wheels
tt49652466,1979,60,House of No Return
tt98096120,1979,60,Huggy Cant Go Home
tt10631222,1979,60,Huggy Cant Go Home
tt87324434,1979,60,Image of Fear
tt79631323,1979,60,Image of Fear
tt44852713,1979,60,Indoctrination in Evil
tt96926923,1979,60,Indoctrination in Evil
tt33761502,1979,60,Jonathan Hart Jr
tt50168904,1979,60,Jonathan Hart Jr
tt80029023,1979,60,Jonathan Hart Jr
tt29606586,1979,60,Just a Coupla Guys
tt43084582,1979,60,Just a Coupla Guys
tt76692230,1979,60,Licensed to Kill
tt95414885,1979,60,Licensed to Kill
tt41512913,1979,60,Life on the Line
tt93070235,1979,60,Lobo
tt69569717,1979,60,Lobo
tt58746458,1979,60,Lobo
tt22110318,1979,60,Lobos Revenge
tt95068521,1979,60,Lobos Revenge
tt86189024,1979,60,Lobos Revenge
tt28390140,1979,60,LookalikesThe Winemaker
tt18067125,1979,60,LookalikesThe Winemaker
tt88900211,1979,60,Losing Streak
tt31922294,1979,60,Losing Streak
tt56549233,1979,60,Losing Streak
tt76211827,1979,60,Losing Streak
tt20604063,1979,60,Losing Streak
tt75383125,1979,60,Love Is a ThreeWay Street
tt45532026,1979,60,Love Is a ThreeWay Street
tt29716308,1979,60,Love Is a ThreeWay Street
tt19208068,1979,60,Love Is the Word
tt52230638,1979,60,Love Is the Word
tt49486741,1979,60,Love Me Love My DogPoor Little Rich GirlThe Decision
tt40444215,1979,60,Love Me Love My DogPoor Little Rich GirlThe Decision
tt78245303,1979,60,Love Me Love My DogPoor Little Rich GirlThe Decision
tt97365577,1979,60,Love Me Love My DogPoor Little Rich GirlThe Decision
tt21280267,1979,60,Love Me Love My DogPoor Little Rich GirlThe Decision
tt96407917,1979,60,Lovely Lightning
tt35439387,1979,60,MAIT Team
tt36296019,1979,60,MAIT Team
tt95441600,1979,60,MAIT Team
tt71579568,1979,60,Mainstream
tt83718870,1979,60,Mainstream
tt70668741,1979,60,Making the GradeThe GiftDocs Ex Change
tt90877195,1979,60,Making the GradeThe GiftDocs Ex Change
tt37389911,1979,60,Making the GradeThe GiftDocs Ex Change
tt62107993,1979,60,Man on Fire
tt15319776,1979,60,Man on Fire
tt54612123,1979,60,Mary Ellen
tt34165639,1979,60,Mary Ellen
tt41510686,1979,60,Mary Ellen
tt76247815,1979,60,Master of Deception
tt90000752,1979,60,Master of Deception
tt42024591,1979,60,Max in Love
tt58757758,1979,60,Mermadon
tt95181015,1979,60,Murder Between Friends
tt84246663,1979,60,Murder Between Friends
tt35415615,1979,60,Murder Between Friends
tt72359253,1979,60,Murder by SOP
tt77563918,1979,60,My Sister IreneThe Now MarriageSecond Time Around
tt51287833,1979,60,My Sister IreneThe Now MarriageSecond Time Around
tt74481005,1979,60,My Sister IreneThe Now MarriageSecond Time Around
tt31089117,1979,60,Needle
tt87363160,1979,60,Needle
tt22395412,1979,60,Never Give a Trucker an Even Break
tt80870477,1979,60,Never Give a Trucker an Even Break
tt94945274,1979,60,Never Give a Trucker an Even Break
tt11824507,1979,60,Never Give a Trucker an Even Break
tt60552372,1979,60,Never a Child
tt91850129,1979,60,Never a Child
tt27567509,1979,60,Nice Guys Finish Dead
tt81113786,1979,60,Nice Guys Finish Dead
tt40816184,1979,60,Nice Guys Finish Dead
tt52561708,1979,60,Night of the Wizard
tt27312843,1979,60,Night of the Wizard
tt53990968,1979,60,Nightmare in Hawaii Part 1
tt88677624,1979,60,Nightmare in Hawaii Part 1
tt57309723,1979,60,Nightmare in Hawaii Part 2
tt47194789,1979,60,Nightmare in Hawaii Part 2
tt76540689,1979,60,Nightwork
tt33860220,1979,60,Nightwork
tt70377675,1979,60,Ninety Pounds of Trouble
tt77437224,1979,60,Ninety Pounds of Trouble
tt92235228,1979,60,No Fault Affair
tt59366651,1979,60,No Fault Affair
tt80373986,1979,60,No Fault Affair
tt57892564,1979,60,No Way to Treat a Flower
tt44391439,1979,60,No Way to Treat a Flower
tt25722625,1979,60,Not Now Im DyingToo Young to LoveEleanors Return
tt32512815,1979,60,Not Now Im DyingToo Young to LoveEleanors Return
tt59319434,1979,60,Nowhere to Run
tt21978129,1979,60,Odyssey of the Shady Truth
tt75456491,1979,60,Odyssey of the Shady Truth
tt73369568,1979,60,Once More with Feeling
tt23232487,1979,60,Once More with Feeling
tt86411602,1979,60,Once More with Feeling
tt64781105,1979,60,Once More with Feeling
tt97023067,1979,60,Once Upon a Midnight Scary
tt61865536,1979,60,Once Upon a Midnight Scary
tt16271817,1979,60,Once Upon a Midnight Scary
tt67626064,1979,60,Once Upon a Midnight Scary
tt25391454,1979,60,One for My Baby
tt22584015,1979,60,One for My Baby
tt48596144,1979,60,One for My Baby
tt61636942,1979,60,Only Rock n Roll Will Never Die Part 1
tt20210961,1979,60,Only Rock n Roll Will Never Die Part 1
tt65150112,1979,60,Only Rock n Roll Will Never Die Part 2
tt66960597,1979,60,Only Rock n Roll Will Never Die Part 2
tt99938275,1979,60,Only Rock n Roll Will Never Die Part 2
tt56305984,1979,60,Operation Breakout
tt52078752,1979,60,Panhandle Pussycats Come to Orly
tt15670363,1979,60,Panhandle Pussycats Come to Orly
tt15446787,1979,60,Panhandle Pussycats Come to Orly
tt63257097,1979,60,Panhandle Pussycats Come to Orly
tt45907598,1979,60,Panhandle Pussycats Come to Orly
tt50453944,1979,60,Paradise Cove
tt45276631,1979,60,Passport to Murder
tt37627031,1979,60,Passport to Murder
tt20701166,1979,60,Passport to Murder
tt66073387,1979,60,PhotographsRoyal Flush
tt86285873,1979,60,PhotographsRoyal Flush
tt61637965,1979,60,PhotographsRoyal Flush
tt66160878,1979,60,Physician Heal Thyself
tt16576620,1979,60,Pilot
tt22632007,1979,60,Pilot
tt73122971,1979,60,Pilot
tt33720139,1979,60,Planet of the Amazon Women
tt44981234,1979,60,Planet of the Amazon Women
tt88137519,1979,60,Planet of the Amazon Women
tt45546913,1979,60,Play by PlayCindyWhats a Brother For
tt81748317,1979,60,Pogo Lil
tt45718733,1979,60,Pogo Lil
tt57617313,1979,60,Pregnant Pause
tt68205080,1979,60,Pregnant Pause
tt60186277,1979,60,Pressure Point
tt59092696,1979,60,Pressure Point
tt60703048,1979,60,Promises to Keep
tt91532559,1979,60,Promises to Keep
tt72290819,1979,60,Quarantine
tt28116535,1979,60,Quarantine
tt76883700,1979,60,Quarantine
tt85666023,1979,60,Rally Round the Bank
tt10046313,1979,60,Randoms Arrival
tt64101756,1979,60,Repo Man
tt57371930,1979,60,Repo Man
tt92215907,1979,60,Return of the Fighting 69th
tt25928137,1979,60,Return of the Fighting 69th
tt58746258,1979,60,Ride the Whirlwind
tt22119512,1979,60,Ride the Whirlwind
tt91812484,1979,60,Ride the Whirlwind
tt90606209,1979,60,Ringstone Round
tt53553788,1979,60,Roller Disco Part 1
tt41626899,1979,60,Roller Disco Part 1
tt59530722,1979,60,Roller Disco Part 1
tt22538048,1979,60,Roller Disco Part 2
tt83063374,1979,60,Roller Disco Part 2
tt71780602,1979,60,Run for the Money
tt18561898,1979,60,Run for the Money
tt79779517,1979,60,Run for the Money
tt15812521,1979,60,Run for the Money
tt99251145,1979,60,Runaway
tt79307689,1979,60,Runaway
tt98929735,1979,60,Scavenger Hunt
tt10478756,1979,60,Scavenger Hunt
tt23524584,1979,60,Scavenger Hunt
tt16165327,1979,60,Scavenger Hunt
tt84924414,1979,60,School of Terror
tt88887636,1979,60,School of Terror
tt49039087,1979,60,SeanceThe Treasure
tt19327877,1979,60,SeanceThe Treasure
tt45561616,1979,60,SeanceThe Treasure
tt35996406,1979,60,SeanceThe Treasure
tt22952946,1979,60,Second Chance
tt82612557,1979,60,Second Chance
tt78297193,1979,60,Second Chance
tt76418659,1979,60,Second ChanceDont Push MeLike Father Like Son
tt56784863,1979,60,SemperFidelis
tt49201068,1979,60,SemperFidelis
tt91895148,1979,60,Shadow of Fear Part 1
tt62775800,1979,60,Shadow of Fear Part 1
tt64475470,1979,60,Shangrila Lil
tt58478082,1979,60,Shelter Five
tt56354786,1979,60,Shelter Five
tt32588733,1979,60,Shine On
tt83787483,1979,60,Shine On
tt83927244,1979,60,Shine On
tt10407192,1979,60,Sighting 4014 The Wild Blue Yonder Incident
tt84536218,1979,60,Sighting 4014 The Wild Blue Yonder Incident
tt61422385,1979,60,Sighting 4014 The Wild Blue Yonder Incident
tt52148920,1979,60,Sighting 4024 The Scoutmaster Incident
tt77664870,1979,60,Sighting 4024 The Scoutmaster Incident
tt28492066,1979,60,Sighting 4024 The Scoutmaster Incident
tt29815873,1979,60,Sighting 4024 The Scoutmaster Incident
tt13987289,1979,60,Sighting 4025 The Whitman Tower Incident
tt10637206,1979,60,Sighting 4025 The Whitman Tower Incident
tt16194501,1979,60,Sighting 4025 The Whitman Tower Incident
tt43830446,1979,60,Sighting 4026 The Atlantic Queen Incident
tt26985299,1979,60,Sighting 4026 The Atlantic Queen Incident
tt36397941,1979,60,Silent Night Unholy Night
tt20219718,1979,60,Silent Night Unholy Night
tt68453977,1979,60,Smiley Sets a Trap
tt98884471,1979,60,Smiley Sets a Trap
tt80581273,1979,60,Smiley Tracks the Mole
tt11473232,1979,60,Smiley Tracks the Mole
tt78441798,1979,60,Snow White and the Seven Lady Truckers Part 1
tt51745436,1979,60,Snow White and the Seven Lady Truckers Part 2
tt80225304,1979,60,Spending SpreeThe Hunted
tt13871797,1979,60,Spending SpreeThe Hunted
tt31752006,1979,60,Spending SpreeThe Hunted
tt88761562,1979,60,Spending SpreeThe Hunted
tt15732651,1979,60,Starsky vs Hutch
tt70328133,1979,60,Starsky vs Hutch
tt20590770,1979,60,Sweet Land of Liberty
tt30771056,1979,60,Sweet Land of Liberty
tt43309260,1979,60,Sweet Revenge
tt84554616,1979,60,Sweet Revenge
tt46770934,1979,60,Target for a Wedding
tt95877932,1979,60,Target for a Wedding
tt90080015,1979,60,Targets Without a Badge Part 1
tt85592301,1979,60,Targets Without a Badge Part 2
tt19312767,1979,60,Tattoo the Love GodMagnolia Blossoms
tt61969445,1979,60,Tattoo the Love GodMagnolia Blossoms
tt55563386,1979,60,Taxi in the Rain
tt57891891,1979,60,Taxi in the Rain
tt65289025,1979,60,Taxi in the Rain
tt84974491,1979,60,Teammates
tt13813890,1979,60,Temptation
tt72957781,1979,60,Temptation
tt64200524,1979,60,Temptation
tt27584697,1979,60,The AbsentMinded Professor Part 1
tt69682261,1979,60,The AbsentMinded Professor Part 1
tt96542340,1979,60,The AbsentMinded Professor Part 2
tt24600480,1979,60,The AbsentMinded Professor Part 2
tt27695827,1979,60,The Apology
tt20144178,1979,60,The Apprentice
tt46994837,1979,60,The Apprentice
tt76620042,1979,60,The Apprentice
tt69091427,1979,60,The BattleAx and the Exploding Cigar
tt55483702,1979,60,The BattleAx and the Exploding Cigar
tt40384389,1979,60,The BattleAx and the Exploding Cigar
tt65182064,1979,60,The BattleAx and the Exploding Cigar
tt37635641,1979,60,The Big Cheese
tt74710260,1979,60,The Big Cheese
tt35605341,1979,60,The Big Cheese
tt71148501,1979,60,The Big Hex of Little Lulu
tt32462746,1979,60,The Blooding
tt29473600,1979,60,The Blooding
tt58032582,1979,60,The Brotherhood of the SeaLetter to BabycakesDaddys Pride
tt47061275,1979,60,The Brotherhood of the SeaLetter to BabycakesDaddys Pride
tt10232306,1979,60,The Brotherhood of the SeaLetter to BabycakesDaddys Pride
tt32781242,1979,60,The Bugatti Treasure
tt25287271,1979,60,The Chain GangThe Boss
tt12463825,1979,60,The Chain GangThe Boss
tt93404900,1979,60,The Chain GangThe Boss
tt47699646,1979,60,The CheerleadersMarooned
tt71728202,1979,60,The CheerleadersMarooned
tt15146762,1979,60,The CheerleadersMarooned
tt26287075,1979,60,The CheerleadersMarooned
tt55710406,1979,60,The Chinese Web Part 1
tt25174226,1979,60,The Chinese Web Part 1
tt37067263,1979,60,The Chinese Web Part 2
tt79013778,1979,60,The Chinese Web Part 2
tt21804965,1979,60,The Clay Footed Idol
tt20426887,1979,60,The Clay Footed Idol
tt60208050,1979,60,The Clay Footed Idol
tt45071682,1979,60,The Clay Footed Idol
tt18251107,1979,60,The ComicThe Golden Hour
tt86064168,1979,60,The ComicThe Golden Hour
tt10491054,1979,60,The ComicThe Golden Hour
tt53839009,1979,60,The DancerNobodys There
tt95935659,1979,60,The DancerNobodys There
tt70180531,1979,60,The DancerNobodys There
tt61616260,1979,60,The DancerNobodys There
tt91959548,1979,60,The Day That Shark Ate Lobo
tt39856333,1979,60,The Day That Shark Ate Lobo
tt71380240,1979,60,The Day That Shark Ate Lobo
tt15428064,1979,60,The Day That Shark Ate Lobo
tt73868203,1979,60,The Death Challenge
tt56330183,1979,60,The Death Challenge
tt80984884,1979,60,The Death Challenge
tt43723059,1979,60,The Depth of Beauty
tt36968365,1979,60,The Deuce
tt57721920,1979,60,The Deuce
tt55262733,1979,60,The Enchanted Cottage
tt61980716,1979,60,The Enchanted Cottage
tt64077367,1979,60,The Enchanted Cottage
tt46589190,1979,60,The Enchanted Cottage
tt66021084,1979,60,The Enslaved
tt32051021,1979,60,The Enslaved
tt97317431,1979,60,The Eye of the Needle
tt56494012,1979,60,The Eyes of Texas
tt49503224,1979,60,The Faith Healer
tt26324357,1979,60,The Faith Healer
tt58521479,1979,60,The Faith Healer
tt49995076,1979,60,The Grass Is Always GreenerThree Stages of LoveOldies But Goodies
tt33347750,1979,60,The Grass Is Always GreenerThree Stages of LoveOldies But Goodies
tt75480435,1979,60,The Halloween Dream
tt18466239,1979,60,The Halloween Dream
tt72504838,1979,60,The Halloween Dream
