tconst,startYear,runtimeMinutes,primaryTitle
tt59815965,2002,23,Der Teppichhändler
tt83160053,2002,23,Dexters Little DilemmaFaux ChapeauD2
tt93057119,2002,23,Die Glühwürmchen
tt92951092,2002,23,Die Krötenwanderung
tt81977357,2002,23,Dragons Brood
tt49132569,2002,23,Dragons Brood
tt93954312,2002,23,Drive
tt13632039,2002,23,Ein Mann ein Bier
tt92764584,2002,23,Episode 11
tt31517369,2002,23,Episode XVI  Jack and the Smackback
tt94256829,2002,23,Episode XXI  Jack and the Dragon
tt56581352,2002,23,Episode XXIV  Jack Is Naked
tt28771790,2002,23,Episode XXVII  Chicken Jack
tt90635659,2002,23,False Peace
tt81126640,2002,23,Flays Decision
tt72610270,2002,23,Fly Away Home
tt62890484,2002,23,Friday Night
tt47705611,2002,23,Future Clock
tt86584430,2002,23,Girls Just Wanna Have Fun
tt79542341,2002,23,Harold in the Dark
tt43706165,2002,23,Harold the Artiste
tt61031720,2002,23,Harolds Walk on the Wild Side
tt77464273,2002,23,Homework
tt56208819,2002,23,I Remember Goldie
tt64176908,2002,23,Its Name Is Gundam
tt31390739,2002,23,Jagged Little Pill
tt58264335,2002,23,Karma Chameleon
tt59172640,2002,23,Lessons
tt12995588,2002,23,Mekanecks Lament
tt64643917,2002,23,Mirror in the Bathroom
tt77005326,2002,23,Mittagsruhe
tt23214114,2002,23,Night of the Shadowbeasts
tt47775565,2002,23,Obelisk the Tormentor
tt99113369,2002,23,One Crayon Band
tt27881823,2002,23,Poker 2
tt36262247,2002,23,Remembrance of Courage PastPerfect
tt47784137,2002,23,Rumours and Reputations
tt37323960,2002,23,Sirens Song
tt26624466,2002,23,Sky War
tt40791293,2002,23,Snowball EffectOne Krabs Trash
tt21583545,2002,23,Take My Breath Away
tt81088044,2002,23,The Courage of Adam
tt37913708,2002,23,The Deep End
tt62251683,2002,23,The Savage Time Part II
tt32651753,2002,23,The Savage Time Part II
tt38214917,2002,23,The Savage Time Part II
tt67483406,2002,23,The Savage Time Part II
tt46567997,2002,23,The Savage Time Part III
tt31901617,2002,23,The Savage Time Part III
tt94218548,2002,23,The Savage Time Part III
tt61955395,2002,23,The Savage Time Part III
tt80254934,2002,23,The Songstress of the Enemy Forces
tt17701773,2002,23,The Ties That Bind
tt83753831,2002,23,The Vanishing Gundam
tt48248334,2002,23,Turnabout
tt80617949,2002,23,Under Pressure
tt86067917,2002,23,Underworld
tt56832455,2002,23,Unser Max
tt71782402,2002,23,Wannabe
tt70575059,2002,23,We Two Kings
tt86455606,2002,23,Weird Science
tt17217097,2002,23,Wet PaintersKrusty Krab Training Video
tt88954917,2002,23,Wettfieber
tt77316947,2002,24,April Fools Day
tt56454278,2002,24,Deathtrap
tt78962091,2002,24,Geralds GameFishing Trip
tt44041036,2002,24,Harold vs PattyRich Guy
tt68467704,2002,24,Hot Air
tt39080502,2002,24,Major ScrummageSnow Bounders
tt54959062,2002,24,Married
tt50068440,2002,24,Married
tt64264692,2002,24,Mermaidman and Barnacleboy IVDoing Time
tt59552324,2002,24,On the LamFamily Man
tt27250949,2002,24,Perilous Plague
tt43568998,2002,24,Rooms with a View
tt67167444,2002,24,Sim SammyOtto Hangs 11
tt20876352,2002,24,The Beginning Part 2
tt43171499,2002,24,The Beginning Part 3
tt93828561,2002,24,The Beginning Part I
tt29636530,2002,24,The Monster Within
tt26465703,2002,24,The Monster Within
tt20979352,2002,24,The Mystery of Anwat Gar
tt62945839,2002,24,The Racing MuleCurlys Girl
tt30182066,2002,24,When Pants Attack
tt73753241,2002,25,Artemis
tt64044095,2002,25,Club SpongeBobMy Pretty Seahorse
tt22746620,2002,25,Episode 81
tt70622110,2002,25,Episode 81
tt30343460,2002,25,Final Chapter Artemis
tt42825347,2002,25,Final Fight
tt68734103,2002,25,Fog of London
tt90682626,2002,25,Gilmores Notebook
tt92167263,2002,25,Goodbye My Friend
tt88770127,2002,25,Invasion
tt53415410,2002,25,Meeting Again
tt47161532,2002,25,No Weenies AllowedSquilliam Returns
tt77200446,2002,25,The Dandelion WishThe Broken BoatDuck Takes the Cake
tt31848949,2002,25,The Dandelion WishThe Broken BoatDuck Takes the Cake
tt22677436,2002,25,The Heroes Qualification
tt56983124,2002,25,The Standing Myth
tt96922194,2002,25,The Story of a Striving Restaurant
tt21112189,2002,25,Visional Dog
tt16841760,2002,26,Another Fine MessKing Mac
tt83593880,2002,26,Another Fine MessKing Mac
tt39116052,2002,26,Cleo Gets a ConeA Job Well Read
tt55658822,2002,26,Cleo Gets a ConeA Job Well Read
tt99692592,2002,26,Clifford Grows UpJettas Sweater
tt26865480,2002,26,Clifford Grows UpJettas Sweater
tt62114883,2002,26,Clifford on ParadeFollow the Leader
tt82440931,2002,26,Clifford on ParadeFollow the Leader
tt10370645,2002,26,Cliffords Cookie CravingJettas Friend
tt97927968,2002,26,Cliffords Cookie CravingJettas Friend
tt27811165,2002,26,Das Zoofest
tt73350449,2002,26,Doggy DetectivesCamping It Up
tt83775412,2002,26,Doggy DetectivesCamping It Up
tt46506173,2002,26,Embarrassing MomentsLucky Charm
tt22422092,2002,26,Embarrassing MomentsLucky Charm
tt28979269,2002,26,Fan MailHooray for Cleo
tt16677933,2002,26,Fan MailHooray for Cleo
tt45276286,2002,26,Fishing LessonsNo Baths for Cleo
tt34179117,2002,26,Fishing LessonsNo Baths for Cleo
tt78414316,2002,26,Flood of ImaginationLights Out
tt85223773,2002,26,Flood of ImaginationLights Out
tt19903112,2002,26,GoodBye TBoneThe Truth About Dogs and Cats
tt29972079,2002,26,GoodBye TBoneThe Truth About Dogs and Cats
tt16008640,2002,26,Magic in the AirEveryone Loves Clifford
tt51521107,2002,26,Magic in the AirEveryone Loves Clifford
tt91054264,2002,26,Nothing to Fur But Fur ItselfJettas Project
tt11121301,2002,26,Nothing to Fur But Fur ItselfJettas Project
tt81791701,2002,26,Princess CleoBasketball Stories
tt54086333,2002,26,Princess CleoBasketball Stories
tt15872859,2002,26,Special TBoneJettas Sneak Peek
tt17806186,2002,26,Special TBoneJettas Sneak Peek
tt12526981,2002,26,Stinky FriendsHes Wonderful Mr Bleakman
tt74142456,2002,26,Stinky FriendsHes Wonderful Mr Bleakman
tt52102956,2002,26,TBone Dog About TownCliffords Big Heart
tt96309106,2002,26,TBone Dog About TownCliffords Big Heart
tt13040646,2002,26,Thats Snow LieA Friend in Need
tt18635330,2002,26,Thats Snow LieA Friend in Need
tt33335243,2002,26,The Big SleepoverDog for a Day
tt87368856,2002,26,The Big SleepoverDog for a Day
tt16611416,2002,26,Vaz Goes Down the TubesCyber Puppy Problems
tt77408725,2002,26,Vaz Goes Down the TubesCyber Puppy Problems
tt26365225,2002,26,When I Grow UpNot Now Im Busy
tt82958539,2002,26,When I Grow UpNot Now Im Busy
tt61878394,2002,26,Who Moved My BoneClifford the Pirate King
tt12737580,2002,26,Who Moved My BoneClifford the Pirate King
tt60033747,2002,28,Crossroads
tt26112268,2002,28,Phase Shift Down
tt33106935,2002,29,What Now
tt90513544,2002,29,You Must Remember This
tt67837231,2002,30,A Friend in Need
tt86617091,2002,30,A Tale of Four Cities
tt66086515,2002,30,Age Against the Machine
tt63051300,2002,30,An Affair Not to Remember
tt74539618,2002,30,BadaPing
tt80709091,2002,30,Bart vs Lisa vs 3rd Grade
tt13057745,2002,30,Battle of the Seasons Hang Man
tt95761106,2002,30,Blame It on Lisa
tt42000202,2002,30,Brawl in the Family
tt88037644,2002,30,Bristle While You Work
tt77562051,2002,30,Cloud Ten
tt41508013,2002,30,Cover Girl
tt44282866,2002,30,Deliver Us from EMail
tt13384573,2002,30,Driving Mr Goodman
tt45293227,2002,30,Eyes Wide Open
tt53268167,2002,30,Frasier Has Spokane
tt26261754,2002,30,Free Sabrina
tt51332885,2002,30,Guilty
tt19311907,2002,30,Gump Roast
tt90476175,2002,30,HalfDecent Proposal
tt94164446,2002,30,Harsh Mistress
tt93910086,2002,30,Helter Shelter
tt90886760,2002,30,How I Spent My Strummer Vacation
tt33481555,2002,30,I Am Furious Yellow
tt28827402,2002,30,I Busybody
tt73429494,2002,30,I Fall to Pieces
tt64809122,2002,30,I Think I Love You
tt68199544,2002,30,Its a Hot Hot Hot Hot Christmas
tt48139462,2002,30,Jaws Wired Shut
tt61021731,2002,30,Large Marge
tt84176526,2002,30,Lets Give Them Something to Talk About
tt86649280,2002,30,Little Girl in the Big Ten
tt96219040,2002,30,Look Whos Not Talking
tt43353405,2002,30,O Mother Where Art Thou
tt23722920,2002,30,Papas Got a Brand New Badge
tt32565294,2002,30,Rags to Riches
tt44103255,2002,30,Sabrina Unplugged
tt56343556,2002,30,Sabrina and the Candidate
tt70345654,2002,30,Sabrina and the Kiss
tt11770836,2002,30,Sex Lies and Video Date
tt41721801,2002,30,Shift Happens
tt52234330,2002,30,Sweets and Sour Marge
tt68475013,2002,30,Tales from the Public Domain
tt18846134,2002,30,The Bart Wants What It Wants
tt18942993,2002,30,The Big Head
tt38569354,2002,30,The Frying Game
tt11602558,2002,30,The Great Louse Detective
tt43720793,2002,30,The Guilt Trippers
tt11755160,2002,30,The Lastest Gun in the West
tt67759496,2002,30,The Old Man and the Key
tt19702881,2002,30,The Proposal
tt49086262,2002,30,The Sweetest Apu
tt19541541,2002,30,The Wedding
tt55000454,2002,30,The Whole Ball of Wax
tt20302156,2002,30,Time After Time
tt28125488,2002,30,Time to Settle Down
tt54345524,2002,30,Treehouse of Horror XIII
tt57899939,2002,30,Treehouse of Horror XIII
tt67595074,2002,30,Wedding Plans
tt92359162,2002,30,Weekend at Burnsies
tt43233792,2002,30,Were Having a Baby
tt94229904,2002,30,Wheels of Fortune
tt97442253,2002,40,1100 am1200 pm
tt96526731,2002,40,700 am800 am
tt52844556,2002,41,300 pm400 pm
tt62434040,2002,41,400 pm500 pm
tt19092951,2002,41,500 pm600 pm
tt53806912,2002,41,500 pm600 pm
tt81417720,2002,41,600 am700 am
tt76330391,2002,41,600 pm700 pm
tt62735200,2002,41,Redux
tt84663492,2002,41,Redux
tt10675727,2002,41,Shell Game
tt21824276,2002,41,Zero
tt27361638,2002,41,Zero
tt66738918,2002,42,1000 pm1100 pm
tt63963909,2002,42,1100 pm1200 am
tt97729214,2002,42,200 pm300 pm
tt88519713,2002,42,700 pm800 pm
tt55342304,2002,42,800 pm900 pm
tt63713327,2002,42,900 am1000 am
tt66636012,2002,42,900 am1000 am
tt10322095,2002,42,Dichotic
tt23146494,2002,42,Dichotic
tt15525303,2002,42,Duplicity
tt30535409,2002,42,Duplicity
tt83809024,2002,42,Enemy Mind
tt86242337,2002,42,Lies of Minelli
tt91475729,2002,42,Netherworld
tt11085013,2002,42,Nocturne
tt27833933,2002,42,Nocturne
tt60283207,2002,42,Old Wounds
tt32880039,2002,42,Payback
tt89074169,2002,42,Payback
tt41312267,2002,42,Prisoner Exchange
tt52568954,2002,42,Singularity
tt30600392,2002,42,Skinwalker
tt15350109,2002,42,Skinwalker
tt86597906,2002,42,This Too Shall Pass
tt42560813,2002,42,Trial by Magic
tt93415713,2002,42,Vortex
tt61573707,2002,42,Vortex
tt63119777,2002,42,Wasteland
tt58602341,2002,42,Wheel of Fortune
tt86684917,2002,42,With Honor
tt90895044,2002,43,100 pm200 pm
tt35001441,2002,43,1200 pm100 pm
tt10284823,2002,43,800 am900 am
tt74576446,2002,43,A New Dawn
tt28354870,2002,43,A Night in Sickbay
tt17828957,2002,43,A Witchs Calling
tt29717498,2002,43,A Witchs Calling
tt78265489,2002,43,Acts of Mercy
tt33673040,2002,43,All the Right Reasons
tt22997649,2002,43,Ambleton
tt54425600,2002,43,And Your Heart Will Fly Away
tt54718820,2002,43,Angels
tt99552621,2002,43,Art of War
tt60151209,2002,43,As If by Fate
tt30168032,2002,43,Atavus High
tt55832644,2002,43,Back in the Day
tt43462764,2002,43,Bad Genes
tt43717061,2002,43,Be All My Sins Remembered
tt18045527,2002,43,Belly of the Beast
tt84526513,2002,43,Blood Relatives
tt84093560,2002,43,Bombs Away
tt71402630,2002,43,Brothers in Arms
tt86494056,2002,43,Brothers in Arms
tt21633981,2002,43,Bunker Hill
tt22790563,2002,43,Carbon Creek
tt58471082,2002,43,Coming Clean
tt53164395,2002,43,Contact
tt12595891,2002,43,Convictions
tt43688011,2002,43,Crush
tt16171887,2002,43,Crush
tt95432207,2002,43,Cui Bono
tt62524166,2002,43,Dance of the Mayflies
tt10379008,2002,43,Dark Child
tt78682583,2002,43,Daughter for Daughter
tt81456903,2002,43,Dead Letters
tt71129532,2002,43,Dead Meat in New Deli
tt53789434,2002,43,Dead Stop
tt85594673,2002,43,Death Suite
tt85375027,2002,43,Death by Cycle
tt25706088,2002,43,Deep Sleep
tt94909415,2002,43,Deportation
tt44413720,2002,43,Dinner with Dana
tt16931302,2002,43,Dispossessed
tt23150682,2002,43,Dont Look Back
tt64382403,2002,43,Double Edged
tt39407862,2002,43,Drone
tt49164359,2002,43,Drone
tt40713815,2002,43,Drug Money
tt75928199,2002,43,End Game
tt75310463,2002,43,End Game
tt85233649,2002,43,Enough Is Enough
tt90045534,2002,43,Explicit Activities
tt12785390,2002,43,Final Conflict
tt94107455,2002,43,Finn
tt54766624,2002,43,Finn
tt21556349,2002,43,Flamers
tt49187981,2002,43,For Whom the Bell Tolls
tt93385608,2002,43,Grave Danger
tt75062826,2002,43,Happily Ever After
tt63603901,2002,43,Heart of the Storm
tt38652332,2002,43,Heat
tt18763010,2002,43,Heat
tt92918606,2002,43,Honor and Duty
tt88710120,2002,43,Ice Age
tt12463956,2002,43,Ice Age
tt63537506,2002,43,If the Wheel Is Fixed
tt74974974,2002,43,Immaculate Perception
tt59408246,2002,43,In Heaven Now Are Three
tt20419389,2002,43,Kill Me Twice
tt92700964,2002,43,Kinetic
tt53000460,2002,43,Kinetic
tt94180600,2002,43,Lava and Rockets
tt93249975,2002,43,Leech
tt98402758,2002,43,Leech
tt50981186,2002,43,Legacy
tt43544389,2002,43,Legacy
tt68307326,2002,43,Legacy
tt80576469,2002,43,Live Fast Die Young
tt90810797,2002,43,Low Blow
tt97563738,2002,43,Mad to Be Saved
tt96313425,2002,43,Marauders
tt34892394,2002,43,Minefield
tt48084549,2002,43,Night of the Wartosa
tt33077989,2002,43,Obscura
tt30418449,2002,43,Obscura
tt76071760,2002,43,Oil and Water
tt88861957,2002,43,One Twelve
tt67683406,2002,43,Ouroboros
tt55604544,2002,43,Phantoms
tt61818382,2002,43,Phantoms
tt54238539,2002,43,Pilot
tt93003497,2002,43,Precious Cargo
tt59418003,2002,43,Quality of Life
tt79648517,2002,43,Resurrection
tt53530986,2002,43,Rites of Passage
tt13789168,2002,43,Running on Empathy
tt19034087,2002,43,Russian Winter
tt54094902,2002,43,Ryan
tt78244637,2002,43,Ryan
tt59663394,2002,43,Scared Straight
tt35663800,2002,43,Scary Monsters
tt18945924,2002,43,Secrets  Lies Part 2
tt75080477,2002,43,Shades of Gray
tt88976214,2002,43,Shockwave Part II
tt96042228,2002,43,Sisters
tt22122469,2002,43,Slipfighter the Dogs of War
tt52185923,2002,43,Still Life
tt67295625,2002,43,Street Wise
tt39536379,2002,43,Subversion
tt92979733,2002,43,Survivor
tt15634036,2002,43,Suspicion
tt11319428,2002,43,Suspicion
tt18408908,2002,43,Tapestry
tt29588316,2002,43,Tapestry
tt67880301,2002,43,Tempest
tt14253693,2002,43,Tempest
tt89828829,2002,43,The Alliance
tt74981328,2002,43,The Big Fight
tt21943591,2002,43,The Catwalk
tt63224494,2002,43,The Choice
tt98715710,2002,43,The Choice
tt25735489,2002,43,The Communicator
tt40674922,2002,43,The Devil You Know
tt98807890,2002,43,The Elixir
tt27834879,2002,43,The Elixir
tt72120703,2002,43,The End Game
tt86041788,2002,43,The End Game
tt47640539,2002,43,The Fair Unknown
tt76535113,2002,43,The Greenhouse Effect
tt38174328,2002,43,The House
tt25745248,2002,43,The Hunter
tt31121032,2002,43,The Imposters
tt44629965,2002,43,The Imposters
tt32206669,2002,43,The Journey
tt58599071,2002,43,The Killing Point
tt48157944,2002,43,The Knight Death and the Devil
tt25974163,2002,43,The Lepers Kiss
tt98669795,2002,43,The Lone and Level Sands
tt98950562,2002,43,The Matriarch
tt62237923,2002,43,The Prince
tt14879163,2002,43,The Secret
tt18580650,2002,43,The Secret
tt35783555,2002,43,The Seventh
tt23608055,2002,43,The Shards of Rimni
tt29803453,2002,43,The Shed
tt75874278,2002,43,The Siege
tt94722810,2002,43,The Things We Cannot Change
tt52723032,2002,43,The Trial
tt94478689,2002,43,Theres No Place Like Home
tt48437709,2002,43,Trapped
tt50477420,2002,43,Trapped
tt98528061,2002,43,Tunnel at the End of the Light
tt32305379,2002,43,Turned to Stone
tt54014814,2002,43,Twice the Fun
tt44892160,2002,43,Unfaithful
tt43184442,2002,43,Vanishing Point
tt94690724,2002,43,Wrong Place Wrong Time
tt60532193,2002,43,Youve Got Mail
tt73970335,2002,44,1000 am1100 am
tt77187728,2002,44,900 pm1000 pm
tt83308230,2002,44,A Big Enough Fan
tt61342686,2002,44,A Big Whiff of a Real Bad Smell
tt63734797,2002,44,Arthurs Cross
tt63783453,2002,44,Ass Covering Day
tt36692955,2002,44,At First It Was Funny
tt66013963,2002,44,Below the Belt
tt98554433,2002,44,Beyond SightThe Fine LineThe Wrong TurnWho Was IYou Are Next
tt24025992,2002,44,Boy School Bullies
tt84048187,2002,44,Cop Killer
tt69279817,2002,44,Das Boots
tt51951184,2002,44,Destiny
tt78637555,2002,44,Die Entführung
tt24772696,2002,44,Dizzy Looking Down
tt92339162,2002,44,Ein Kinderspiel
tt22525813,2002,44,Enigma
tt52294424,2002,44,Faith
tt67428837,2002,44,FreeFire Zone
tt74485366,2002,44,HalfAshed
tt42962220,2002,44,Healthy McDowell Movement
tt60761950,2002,44,Here There Be Monsters
tt66879572,2002,44,Ho Down
tt86055364,2002,44,Hug
tt21399050,2002,44,Hug
tt70469506,2002,44,Im Netz
tt29711892,2002,44,In the Bear Pit
tt80353147,2002,44,Invisible Things
tt86807376,2002,44,Lineage
tt71636811,2002,44,Lineage
tt71685733,2002,44,Maya Con Dios
tt16631422,2002,44,Meat Me in the Park
tt48970145,2002,44,Mojo Rising
tt66739146,2002,44,Nicodemus
tt94628700,2002,44,Nicodemus
tt56419030,2002,44,Oedipus Wrecked
tt30926383,2002,44,One in the Nuts
tt90379005,2002,44,Out of ServiceWhen I Was BigThe Greedy InvestorSeven Hours of Bad LuckSecret of the Coins
tt29899559,2002,44,Pretend You Didnt See Me
tt58679070,2002,44,Providence
tt85023946,2002,44,Reaper
tt41080763,2002,44,Reaper
tt46890025,2002,44,Red
tt31017261,2002,44,Red
tt11208436,2002,44,Return of the King
tt90711835,2002,44,Ripley Believe It or Not
tt95249248,2002,44,Rogue
tt63112710,2002,44,Rogue
tt49108321,2002,44,Run by the Monkeys
tt29809538,2002,44,Shaman
tt55880543,2002,44,Shimmer
tt58425699,2002,44,Shimmer
tt60044488,2002,44,Shout Part 1
tt13005831,2002,44,Simple Sad
tt42322417,2002,44,Small Packages
tt11669958,2002,44,Stray
tt41301519,2002,44,Stray
tt46612185,2002,44,Thanks for the Mammaries
tt17794324,2002,44,The Devils AutographMail Order DegreeThe NewsstandMurder of Roy HennesseyMysterious Strangers
tt64655527,2002,44,The Great Doctor Brown
tt51740522,2002,44,The Second Man
tt45135294,2002,44,The Truth Is Out There
tt75773930,2002,44,Unreasonable Doubt
tt41009688,2002,44,What It Seems
tt96888843,2002,44,William
tt66546560,2002,44,Writers AgentCrypt GhostThe DollHuberts CurseShared Vision
tt28273788,2002,45,A Little Dadll Do Ya
tt70853531,2002,45,A Rock and a Hard Place
tt74168473,2002,45,Acquisition
tt17347396,2002,45,Anatomy of a Lye
tt78327190,2002,45,Audrey Pauley
tt20907391,2002,45,Before I Die
tt44090264,2002,45,Brotherly Love
tt16153189,2002,45,Bygones
tt96784585,2002,45,Chaos Theory
tt33670761,2002,45,Closing the Book
tt15097180,2002,45,Closing the Book
tt57211279,2002,45,Dead Again
tt45425432,2002,45,Dear Doctor
tt57154391,2002,45,Desert Crossing
tt76885642,2002,45,Detained
tt46309822,2002,45,Fallen Hero
tt66346268,2002,45,Fusion
tt56204830,2002,45,Guns  Hoses
tt55145150,2002,45,Gypsy Woes Me
tt46433261,2002,45,Hand Job
tt35842600,2002,45,Hellbound
tt30083508,2002,45,Help Wanted Male
tt87362669,2002,45,Here Comes the Judge
tt22783800,2002,45,Here Comes the Son
tt60368386,2002,45,Humpty Dumped
tt54423149,2002,45,Immune to Murder
tt84223959,2002,45,Immune to Murder
tt54372193,2002,45,Improbable
tt53021753,2002,45,Insurrection
tt10462329,2002,45,Into the Light
tt71884656,2002,45,Jealous Hearts
tt37697762,2002,45,John Doe
tt23611146,2002,45,Less Is Morte
tt98850491,2002,45,Lockdown
tt81658203,2002,45,Meat Me in Philly
tt21769579,2002,45,No Mans Land
tt27171946,2002,45,No Mans Land
tt37405015,2002,45,Oasis
tt97677042,2002,45,Oh Mama
tt64337534,2002,45,Prime Ridge
tt31338576,2002,45,Provenance
tt24132895,2002,45,Remembering Me Part 1
tt72364970,2002,45,Rogue Planet
tt20229321,2002,45,San Diego Padre
tt29155772,2002,45,Shadows of PJem
tt35678862,2002,45,Shockwave Part I
tt74285795,2002,45,Shuttlepod One
tt20315011,2002,45,Silent Enemy
tt22087251,2002,45,Skeletons and Cupboards
tt38420875,2002,45,Skeletons and Cupboards
tt64912912,2002,45,Sleeping Dogs
tt72060310,2002,45,Slings and Arrows
tt89910012,2002,45,Sunshine Days
tt91956744,2002,45,Tall Tales
